step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,28308,param_68230_8967,t28308,WEIGHT,68230,8967,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,28309,param_68231_20313,t28309,WEIGHT,68231,20313,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,28310,param_68234_8967,t28310,WEIGHT,68234,8967,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,28311,param_68235_20318,t28311,WEIGHT,68235,20318,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,28312,param_68238_8967,t28312,WEIGHT,68238,8967,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,28313,param_68239_20323,t28313,WEIGHT,68239,20323,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,28314,param_68242_8986,t28314,WEIGHT,68242,8986,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,28315,param_68243_8865,t28315,WEIGHT,68243,8865,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,28316,param_68244_8812,t28316,WEIGHT,68244,8812,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,28317,cache_68247_8986,t28317,CONTEXT,68247,8986,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,28318,cache_68250_8865,t28318,CONTEXT,68250,8865,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,28319,cache_68253_8812,t28319,CONTEXT,68253,8812,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,28320,cache_68257_8967,t28320,CONTEXT,68257,8967,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",3,1
0,28321,param_68259_8509,t28321,WEIGHT,68259,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,28322,cache_68259_8852,t28322,CONTEXT,68259,8852,0,10240,4,40960,cuda:0,,"[1,10,1024]",3,0
0,28323,param_68261_8967,t28323,WEIGHT,68261,8967,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,28324,cache_68261_68159,t28324,CONTEXT,68261,68159,0,40960,4,163840,cuda:0,,"[4,1,10,1024]",1,0
0,28325,cache_68263_53,t28325,CONTEXT,68263,53,0,0,2,0,cuda:0,,[0],3,0
0,28326,cache_68263_19472,t28326,CONTEXT,68263,19472,0,2621440,4,10485760,cuda:0,,"[4,1,10,1024,64]",1,0
0,28327,param_68263_20361,t28327,WEIGHT,68263,20361,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,28328,cache_68265_36,t28328,CONTEXT,68265,36,0,2,8,16,cuda:0,,[2],3,0
0,28329,param_68265_20358,t28329,WEIGHT,68265,20358,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,28330,cache_68267_138,t28330,CONTEXT,68267,138,0,1,8,8,cuda:0,,[],3,0
0,28331,param_68267_8509,t28331,WEIGHT,68267,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,28332,cache_68271_8967,t28332,CONTEXT,68271,8967,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,28333,param_68278_20367,t28333,WEIGHT,68278,20367,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,28334,param_68281_8967,t28334,WEIGHT,68281,8967,0,655360,2,1310720,cuda:0,,"[1,1024,640]",0,1
0,28335,param_68284_20378,t28335,WEIGHT,68284,20378,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,28336,param_68287_8865,t28336,WEIGHT,68287,8865,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,28337,param_68288_9187,t28337,WEIGHT,68288,9187,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,28338,param_68289_31022,t28338,WEIGHT,68289,31022,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,28339,cache_68292_8865,t28339,CONTEXT,68292,8865,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,28340,cache_68295_9187,t28340,CONTEXT,68295,9187,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,28341,cache_68298_31022,t28341,CONTEXT,68298,31022,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,28342,cache_68302_8967,t28342,CONTEXT,68302,8967,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",2,1
0,28343,cache_68304_8852,t28343,CONTEXT,68304,8852,0,10240,4,40960,cuda:0,,"[1,10,1024]",2,0
0,28344,param_68304_67999,t28344,WEIGHT,68304,67999,0,1280,2,2560,cuda:0,,"[1,1280]",0,2
0,28345,cache_68306_36,t28345,CONTEXT,68306,36,0,2,8,16,cuda:0,,[2],2,0
0,28346,cache_68306_138,t28346,CONTEXT,68306,138,0,320,2,640,cuda:0,,"[1,320]",2,6
0,28347,cache_68308_138,t28347,CONTEXT,68308,138,0,1,8,8,cuda:0,,[],2,0
0,28348,param_68308_20414,t28348,WEIGHT,68308,20414,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,28349,cache_68310_53,t28349,CONTEXT,68310,53,0,0,2,0,cuda:0,,[0],2,0
0,28350,param_68310_19472,t28350,WEIGHT,68310,19472,0,2764800,2,5529600,cuda:0,,"[320,960,3,3]",0,2
0,28351,cache_68313_8967,t28351,CONTEXT,68313,8967,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,28352,param_68324_8967,t28352,WEIGHT,68324,8967,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,28353,param_68325_20429,t28353,WEIGHT,68325,20429,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,28354,param_68328_8967,t28354,WEIGHT,68328,8967,0,655360,2,1310720,cuda:0,,"[1,1024,640]",0,1
0,28355,param_68331_20442,t28355,WEIGHT,68331,20442,0,3276800,2,6553600,cuda:0,,"[640,5120]",0,1
0,28356,param_68336_9251,t28356,WEIGHT,68336,9251,0,2621440,2,5242880,cuda:0,,"[1024,2560]",0,2
0,28357,param_68337_20451,t28357,WEIGHT,68337,20451,0,1638400,2,3276800,cuda:0,,"[2560,640]",0,2
0,28358,cache_68338_8967,t28358,CONTEXT,68338,8967,0,655360,2,1310720,cuda:0,,"[1024,640]",2,2
0,28359,param_68341_8967,t28359,WEIGHT,68341,8967,0,655360,2,1310720,cuda:0,,"[1,1024,640]",0,1
0,28360,param_68344_8967,t28360,WEIGHT,68344,8967,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,28361,param_68345_20462,t28361,WEIGHT,68345,20462,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,28362,param_68348_9251,t28362,WEIGHT,68348,9251,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",0,4
0,28363,cache_68357_19241,t28363,CONTEXT,68357,19241,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",2,5
0,28364,cache_68363_20481,t28364,CONTEXT,68363,20481,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",2,5
0,28365,cache_68368_53,t28365,CONTEXT,68368,53,0,0,2,0,cuda:0,,[0],1,1
0,28366,cache_68368_9480,t28366,CONTEXT,68368,9480,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",5,6
0,28367,cache_68370_20481,t28367,CONTEXT,68370,20481,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,28368,param_68370_68386,t28368,WEIGHT,68370,68386,0,480,4,1920,cuda:0,,"[1,32,1,1,15]",0,2
0,28369,param_68373_17646,t28369,WEIGHT,68373,17646,0,3932160,2,7864320,cuda:0,,"[1,960,64,64]",0,3
0,28370,cache_68373_20492,t28370,CONTEXT,68373,20492,0,23592960,2,47185920,cuda:0,,"[5760,4096]",1,0
0,28371,param_68378_9398,t28371,WEIGHT,68378,9398,0,480,4,1920,cuda:0,,"[1,32,1,1,15]",0,2
0,28372,cache_68378_19241,t28372,CONTEXT,68378,19241,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,28373,cache_68381_9480,t28373,CONTEXT,68381,9480,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,28374,param_68381_20507,t28374,WEIGHT,68381,20507,0,480,4,1920,cuda:0,,"[1,32,1,1,15]",0,2
0,28375,param_68391_20481,t28375,WEIGHT,68391,20481,0,3932160,2,7864320,cuda:0,,"[1,960,64,64]",0,2
0,28376,param_68392_20520,t28376,WEIGHT,68392,20520,0,3932160,2,7864320,cuda:0,,"[1,960,64,64]",0,2
0,28377,cache_68401_17646,t28377,CONTEXT,68401,17646,0,3932160,2,7864320,cuda:0,,"[1,960,64,64]",2,5
0,28378,cache_68407_20536,t28378,CONTEXT,68407,20536,0,2764800,2,5529600,cuda:0,,"[320,960,3,3]",2,5
0,28379,cache_68412_53,t28379,CONTEXT,68412,53,0,0,2,0,cuda:0,,[0],1,1
0,28380,cache_68412_8865,t28380,CONTEXT,68412,8865,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,4
0,28381,cache_68414_20536,t28381,CONTEXT,68414,20536,0,2764800,2,5529600,cuda:0,,"[320,8640]",1,0
0,28382,param_68414_30750,t28382,WEIGHT,68414,30750,0,10240,4,40960,cuda:0,,"[1,32,1,1,5,64]",0,8
0,28383,param_68417_8497,t28383,WEIGHT,68417,8497,0,10240,4,40960,cuda:0,,"[1,32,1,1,5,64]",0,8
0,28384,cache_68417_20547,t28384,CONTEXT,68417,20547,0,35389440,2,70778880,cuda:0,,"[8640,4096]",1,0
0,28385,cache_68422_17646,t28385,CONTEXT,68422,17646,0,3932160,2,7864320,cuda:0,,"[960,64,64]",1,0
0,28386,param_68422_30752,t28386,WEIGHT,68422,30752,0,10240,4,40960,cuda:0,,"[1,32,1,1,5,64]",0,8
0,28387,cache_68425_8865,t28387,CONTEXT,68425,8865,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28388,cache_68425_8942,t28388,CONTEXT,68425,8942,0,320,2,640,cuda:0,,"[1,320]",1,3
0,28389,param_68434_20571,t28389,WEIGHT,68434,20571,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,28390,param_68437_8986,t28390,WEIGHT,68437,8986,0,1843200,2,3686400,cuda:0,,"[320,640,3,3]",0,4
0,28391,param_68440_8812,t28391,WEIGHT,68440,8812,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",0,6
0,28392,cache_68451_8865,t28392,CONTEXT,68451,8865,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,5
0,28393,cache_68457_8967,t28393,CONTEXT,68457,8967,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,28394,cache_68462_53,t28394,CONTEXT,68462,53,0,0,2,0,cuda:0,,[0],1,1
0,28395,cache_68462_20611,t28395,CONTEXT,68462,20611,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,3
0,28396,cache_68464_8865,t28396,CONTEXT,68464,8865,0,3932160,2,7864320,cuda:0,,"[960,64,64]",1,0
0,28397,cache_68464_8967,t28397,CONTEXT,68464,8967,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,28398,param_68464_9398,t28398,WEIGHT,68464,9398,0,320,4,1280,cuda:0,,"[1,32,1,1,10]",0,4
0,28399,cache_68467_8865,t28399,CONTEXT,68467,8865,0,3932160,2,7864320,cuda:0,,"[1,960,64,64]",2,4
0,28400,cache_68467_20520,t28400,CONTEXT,68467,20520,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,28401,cache_68472_53,t28401,CONTEXT,68472,53,0,0,2,0,cuda:0,,[0],1,1
0,28402,cache_68472_8865,t28402,CONTEXT,68472,8865,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28403,cache_68472_9536,t28403,CONTEXT,68472,9536,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",4,3
0,28404,cache_68475_20611,t28404,CONTEXT,68475,20611,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28405,cache_68475_20625,t28405,CONTEXT,68475,20625,0,307200,2,614400,cuda:0,,"[320,960]",1,0
0,28406,param_68475_30725,t28406,WEIGHT,68475,30725,0,320,4,1280,cuda:0,,"[1,32,1,1,10]",0,4
0,28407,cache_68496_9536,t28407,CONTEXT,68496,9536,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28408,param_68496_30758,t28408,WEIGHT,68496,30758,0,320,4,1280,cuda:0,,"[1,32,1,1,10]",0,4
0,28409,param_68505_8865,t28409,WEIGHT,68505,8865,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",0,4
0,28410,cache_68514_20673,t28410,CONTEXT,68514,20673,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",2,5
0,28411,cache_68520_17646,t28411,CONTEXT,68520,17646,0,1843200,2,3686400,cuda:0,,"[320,640,3,3]",2,5
0,28412,cache_68525_53,t28412,CONTEXT,68525,53,0,0,2,0,cuda:0,,[0],1,1
0,28413,cache_68525_20688,t28413,CONTEXT,68525,20688,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,4
0,28414,param_68527_8983,t28414,WEIGHT,68527,8983,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",0,2
0,28415,cache_68527_17646,t28415,CONTEXT,68527,17646,0,1843200,2,3686400,cuda:0,,"[320,5760]",1,0
0,28416,cache_68530_9536,t28416,CONTEXT,68530,9536,0,23592960,2,47185920,cuda:0,,"[5760,4096]",1,0
0,28417,param_68530_20711,t28417,WEIGHT,68530,20711,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,28418,cache_68535_20673,t28418,CONTEXT,68535,20673,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,28419,cache_68535_20673,t28419,CONTEXT,68535,20673,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,5
0,28420,cache_68538_9536,t28420,CONTEXT,68538,9536,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,28421,cache_68538_20673,t28421,CONTEXT,68538,20673,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",2,3
0,28422,cache_68538_20688,t28422,CONTEXT,68538,20688,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28423,cache_68566_20740,t28423,CONTEXT,68566,20740,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,28424,cache_68571_53,t28424,CONTEXT,68571,53,0,0,2,0,cuda:0,,[0],1,1
0,28425,cache_68571_17646,t28425,CONTEXT,68571,17646,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,3
0,28426,param_68573_9251,t28426,WEIGHT,68573,9251,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",0,3
0,28427,cache_68573_20673,t28427,CONTEXT,68573,20673,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,28428,cache_68573_20740,t28428,CONTEXT,68573,20740,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,28429,cache_68580_53,t28429,CONTEXT,68580,53,0,0,2,0,cuda:0,,[0],1,1
0,28430,cache_68580_20673,t28430,CONTEXT,68580,20673,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28431,cache_68580_20774,t28431,CONTEXT,68580,20774,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",3,3
0,28432,param_68583_9480,t28432,WEIGHT,68583,9480,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",0,2
0,28433,cache_68583_17646,t28433,CONTEXT,68583,17646,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28434,cache_68583_20761,t28434,CONTEXT,68583,20761,0,204800,2,409600,cuda:0,,"[320,640]",1,0
0,28435,cache_68604_20774,t28435,CONTEXT,68604,20774,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28436,cache_68604_20806,t28436,CONTEXT,68604,20806,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",2,5
0,28437,cache_68626_20673,t28437,CONTEXT,68626,20673,0,1843200,2,3686400,cuda:0,,"[320,640,3,3]",2,5
0,28438,cache_68631_53,t28438,CONTEXT,68631,53,0,0,2,0,cuda:0,,[0],1,1
0,28439,cache_68631_8849,t28439,CONTEXT,68631,8849,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,4
0,28440,cache_68633_8849,t28440,CONTEXT,68633,8849,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,5
0,28441,cache_68633_20673,t28441,CONTEXT,68633,20673,0,1843200,2,3686400,cuda:0,,"[320,5760]",1,0
0,28442,cache_68636_9536,t28442,CONTEXT,68636,9536,0,23592960,2,47185920,cuda:0,,"[5760,4096]",1,0
0,28443,param_68636_17646,t28443,WEIGHT,68636,17646,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",0,4
0,28444,cache_68641_20806,t28444,CONTEXT,68641,20806,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,28445,cache_68641_20872,t28445,CONTEXT,68641,20872,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,28446,cache_68641_20891,t28446,CONTEXT,68641,20891,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",2,3
0,28447,cache_68644_8849,t28447,CONTEXT,68644,8849,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28448,cache_68644_20673,t28448,CONTEXT,68644,20673,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,28449,cache_68672_53,t28449,CONTEXT,68672,53,0,0,2,0,cuda:0,,[0],1,1
0,28450,cache_68672_20870,t28450,CONTEXT,68672,20870,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,4
0,28451,cache_68674_20673,t28451,CONTEXT,68674,20673,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,28452,cache_68674_20891,t28452,CONTEXT,68674,20891,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,28453,param_68674_20971,t28453,WEIGHT,68674,20971,0,11520,2,23040,cuda:0,,"[4,320,3,3]",0,2
0,28454,cache_68681_53,t28454,CONTEXT,68681,53,0,0,2,0,cuda:0,,[0],1,1
0,28455,cache_68681_8812,t28455,CONTEXT,68681,8812,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",3,4
0,28456,cache_68681_8849,t28456,CONTEXT,68681,8849,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28457,cache_68684_8812,t28457,CONTEXT,68684,8812,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,4
0,28458,cache_68684_20870,t28458,CONTEXT,68684,20870,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28459,cache_68684_20884,t28459,CONTEXT,68684,20884,0,204800,2,409600,cuda:0,,"[320,640]",1,0
0,28460,cache_68705_8658_off5,t28460,CONTEXT,68705,8658,5,1,4,4,cpu,,[],1,3
0,28461,cache_68705_8812,t28461,CONTEXT,68705,8812,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28462,cache_68705_20949,t28462,CONTEXT,68705,20949,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,28463,cache_68729_30664,t28463,CONTEXT,68729,30664,0,11520,2,23040,cuda:0,,"[4,320,3,3]",2,4
0,28464,cache_68734_53,t28464,CONTEXT,68734,53,0,0,2,0,cuda:0,,[0],1,1
0,28465,cache_68734_8497,t28465,CONTEXT,68734,8497,0,16384,2,32768,cuda:0,,"[1,4,64,64]",4,4
0,28466,cache_68736_20971,t28466,CONTEXT,68736,20971,0,16384,4,65536,cuda:0,,"[1,4,64,64]",2,4
0,28467,cache_68736_30664,t28467,CONTEXT,68736,30664,0,11520,2,23040,cuda:0,,"[4,2880]",1,0
0,28468,cache_68743_8672,t28468,CONTEXT,68743,8672,0,16384,2,32768,cuda:0,,"[1,4,64,64]",1,1
0,28469,cache_68743_8812,t28469,CONTEXT,68743,8812,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28470,cache_68746_8497,t28470,CONTEXT,68746,8497,0,16384,2,32768,cuda:0,,"[4,64,64]",1,0
0,28471,cache_68746_8818,t28471,CONTEXT,68746,8818,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,28472,cache_68759_8658_off5,t28472,CONTEXT,68759,8658,5,1,4,4,cpu,,[],3,4
0,28473,cache_68762_8658_off6,t28473,CONTEXT,68762,8658,6,1,4,4,cpu,,[],4,6
0,28474,param_68766_68767,t28474,WEIGHT,68766,68767,0,1,4,4,cpu,,[],0,1
0,28475,param_68771_68772,t28475,WEIGHT,68771,68772,0,1,4,4,cpu,,[],0,1
0,28476,param_68776_68777,t28476,WEIGHT,68776,68777,0,1,4,4,cpu,,[],0,1
0,28477,cache_68779_68780,t28477,CONTEXT,68779,68780,0,1,4,4,cpu,,[],1,1
0,28478,cache_68782_68783,t28478,CONTEXT,68782,68783,0,1,4,4,cpu,,[],1,1
0,28479,param_68787_68788,t28479,WEIGHT,68787,68788,0,1,4,4,cpu,,[],0,1
0,28480,cache_68790_68791,t28480,CONTEXT,68790,68791,0,1,4,4,cpu,,[],2,2
0,28481,cache_68795_68796,t28481,CONTEXT,68795,68796,0,1,4,4,cpu,,[],1,3
0,28482,param_68800_68801,t28482,WEIGHT,68800,68801,0,1,4,4,cpu,,[],0,1
0,28483,param_68805_68806,t28483,WEIGHT,68805,68806,0,1,4,4,cpu,,[],0,1
0,28484,cache_68808_68809,t28484,CONTEXT,68808,68809,0,1,4,4,cpu,,[],2,2
0,28485,param_68813_68814,t28485,WEIGHT,68813,68814,0,1,4,4,cpu,,[],0,1
0,28486,cache_68816_8852,t28486,CONTEXT,68816,8852,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,28487,cache_68818_21034,t28487,CONTEXT,68818,21034,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,28488,cache_68820_68821,t28488,CONTEXT,68820,68821,0,1,4,4,cpu,,[],1,1
0,28489,cache_68823_8852,t28489,CONTEXT,68823,8852,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,28490,cache_68825_21042,t28490,CONTEXT,68825,21042,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,28491,cache_68828_8672,t28491,CONTEXT,68828,8672,0,16384,2,32768,cuda:0,,"[1,4,64,64]",3,3
0,28492,cache_68832_68833,t28492,CONTEXT,68832,68833,0,16384,2,32768,cuda:0,,"[1,4,64,64]",1,1
0,28493,cache_68835_8852,t28493,CONTEXT,68835,8852,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,28494,cache_68839_68833,t28494,CONTEXT,68839,68833,0,16384,2,32768,cuda:0,,"[1,4,64,64]",2,3
0,28495,cache_68843_8658_off6,t28495,CONTEXT,68843,8658,6,1,4,4,cpu,,[],2,2
0,28496,param_68850_68851,t28496,WEIGHT,68850,68851,0,1,8,8,cpu,,[],0,1
0,28497,cache_68855_68856,t28497,CONTEXT,68855,68856,0,1,4,4,cpu,,[],2,1
0,28498,cache_68858_68859,t28498,CONTEXT,68858,68859,0,1,4,4,cpu,,[],1,2
0,28499,param_68863_68864,t28499,WEIGHT,68863,68864,0,1,4,4,cpu,,[],0,1
0,28500,cache_68866_8672,t28500,CONTEXT,68866,8672,0,16384,2,32768,cuda:0,,"[1,4,64,64]",1,1
0,28501,cache_68873_8652_off6,t28501,CONTEXT,68873,8652,6,1,4,4,cuda:0,,[1],1,1
0,28502,cache_68876_36,t28502,CONTEXT,68876,36,0,1,4,4,cuda:0,,[1],2,2
0,28503,cache_68879_36,t28503,CONTEXT,68879,36,0,1,4,4,cuda:0,,[],1,1
0,28504,param_68882_8812,t28504,WEIGHT,68882,8812,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",0,2
0,28505,param_68885_8818,t28505,WEIGHT,68885,8818,0,11520,2,23040,cuda:0,,"[320,4,3,3]",0,2
0,28506,param_68888_8822,t28506,WEIGHT,68888,8822,0,16384,2,32768,cuda:0,,"[1,4,64,64]",0,2
0,28507,cache_68897_38994,t28507,CONTEXT,68897,38994,0,16384,2,32768,cuda:0,,"[1,4,64,64]",2,4
0,28508,cache_68903_22176,t28508,CONTEXT,68903,22176,0,11520,2,23040,cuda:0,,"[320,4,3,3]",2,4
0,28509,cache_68908_53,t28509,CONTEXT,68908,53,0,0,2,0,cuda:0,,[0],1,1
0,28510,cache_68908_8849,t28510,CONTEXT,68908,8849,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",4,9
0,28511,param_68910_138,t28511,WEIGHT,68910,138,0,320,4,1280,cuda:0,,"[1,320]",0,2
0,28512,cache_68910_22176,t28512,CONTEXT,68910,22176,0,11520,2,23040,cuda:0,,"[320,36]",1,0
0,28513,cache_68913_8852,t28513,CONTEXT,68913,8852,0,147456,2,294912,cuda:0,,"[36,4096]",1,0
0,28514,param_68913_8865,t28514,WEIGHT,68913,8865,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",0,4
0,28515,cache_68918_8818,t28515,CONTEXT,68918,8818,0,320,2,640,cuda:0,,"[1,320]",2,8
0,28516,cache_68918_38994,t28516,CONTEXT,68918,38994,0,16384,2,32768,cuda:0,,"[4,64,64]",1,0
0,28517,cache_68921_8849,t28517,CONTEXT,68921,8849,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,28518,cache_68921_8876,t28518,CONTEXT,68921,8876,0,1280,2,2560,cuda:0,,"[1,1280]",5,27
0,28519,param_68930_8875,t28519,WEIGHT,68930,8875,0,409600,2,819200,cuda:0,,"[320,1280]",0,1
0,28520,param_68935_8884,t28520,WEIGHT,68935,8884,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,28521,cache_68936_8886,t28521,CONTEXT,68936,8886,0,1280,2,2560,cuda:0,,"[1,1280]",1,13
0,28522,param_68939_8890,t28522,WEIGHT,68939,8890,0,1536,4,6144,cuda:0,,"[6,256]",0,2
0,28523,param_68942_8894,t28523,WEIGHT,68942,8894,0,2816,2,5632,cuda:0,,"[1,2816]",0,2
0,28524,param_68945_8900,t28524,WEIGHT,68945,8900,0,3604480,2,7208960,cuda:0,,"[2816,1280]",0,1
0,28525,param_68950_8908,t28525,WEIGHT,68950,8908,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,28526,cache_68951_8890,t28526,CONTEXT,68951,8890,0,1280,2,2560,cuda:0,,"[1,1280]",1,13
0,28527,cache_68954_8913,t28527,CONTEXT,68954,8913,0,1280,2,2560,cuda:0,,"[1,1280]",2,12
0,28528,cache_68955_8915,t28528,CONTEXT,68955,8915,0,1280,2,2560,cuda:0,,"[1,1280]",1,13
0,28529,param_68958_8921,t28529,WEIGHT,68958,8921,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,28530,param_68961_8927,t28530,WEIGHT,68961,8927,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",0,4
0,28531,param_68964_8933,t28531,WEIGHT,68964,8933,0,10240,4,40960,cuda:0,,"[1,32,1,1,5,64]",0,8
0,28532,param_68965_38994,t28532,WEIGHT,68965,38994,0,10240,4,40960,cuda:0,,"[1,32,1,1,5,64]",0,8
0,28533,param_68966_68967,t28533,WEIGHT,68966,68967,0,10240,4,40960,cuda:0,,"[1,32,1,1,5,64]",0,8
0,28534,param_68970_138,t28534,WEIGHT,68970,138,0,160,4,640,cuda:0,,"[1,32,1,1,5]",0,8
0,28535,param_68971_8942,t28535,WEIGHT,68971,8942,0,160,4,640,cuda:0,,"[1,32,1,1,5]",0,8
0,28536,param_68972_8935,t28536,WEIGHT,68972,8935,0,160,4,640,cuda:0,,"[1,32,1,1,5]",0,8
0,28537,param_68975_36,t28537,WEIGHT,68975,36,0,32,4,128,cuda:0,,"[1,32,1,1]",0,44
