step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,24666,param_59291_5920,t24666,WEIGHT,59291,5920,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24667,cache_59294_9042,t24667,CONTEXT,59294,9042,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24668,cache_59297_6134,t24668,CONTEXT,59297,6134,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24669,cache_59300_5920,t24669,CONTEXT,59300,5920,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24670,cache_59304_4885,t24670,CONTEXT,59304,4885,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,24671,param_59306_4207,t24671,WEIGHT,59306,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,24672,cache_59306_56147,t24672,CONTEXT,59306,56147,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,24673,param_59308_10104,t24673,WEIGHT,59308,10104,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,24674,cache_59308_34837,t24674,CONTEXT,59308,34837,0,2,8,16,cuda:0,,[2],2,0
0,24675,param_59310_4207,t24675,WEIGHT,59310,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,24676,cache_59310_15268,t24676,CONTEXT,59310,15268,0,1,8,8,cuda:0,,[],2,0
0,24677,cache_59312_117,t24677,CONTEXT,59312,117,0,0,2,0,cuda:0,,[0],2,0
0,24678,param_59312_10107,t24678,WEIGHT,59312,10107,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,24679,cache_59315_4885,t24679,CONTEXT,59315,4885,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,24680,param_59322_4885,t24680,WEIGHT,59322,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24681,param_59323_10114,t24681,WEIGHT,59323,10114,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24682,param_59326_4885,t24682,WEIGHT,59326,4885,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,24683,param_59329_10125,t24683,WEIGHT,59329,10125,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24684,param_59332_6134,t24684,WEIGHT,59332,6134,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24685,param_59333_5814,t24685,WEIGHT,59333,5814,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,24686,param_59334_4961,t24686,WEIGHT,59334,4961,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,24687,cache_59337_6134,t24687,CONTEXT,59337,6134,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24688,cache_59340_5814,t24688,CONTEXT,59340,5814,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,24689,cache_59343_4961,t24689,CONTEXT,59343,4961,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,24690,cache_59347_4885,t24690,CONTEXT,59347,4885,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,24691,cache_59349_56147,t24691,CONTEXT,59349,56147,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,24692,param_59351_4885,t24692,WEIGHT,59351,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24693,cache_59351_34837,t24693,CONTEXT,59351,34837,0,2,8,16,cuda:0,,[2],2,0
0,24694,param_59353_10159,t24694,WEIGHT,59353,10159,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24695,cache_59353_15268,t24695,CONTEXT,59353,15268,0,1,8,8,cuda:0,,[],2,0
0,24696,cache_59355_117,t24696,CONTEXT,59355,117,0,0,2,0,cuda:0,,[0],2,0
0,24697,param_59355_4885,t24697,WEIGHT,59355,4885,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,24698,cache_59358_4885,t24698,CONTEXT,59358,4885,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,24699,param_59365_10171,t24699,WEIGHT,59365,10171,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,24700,param_59370_4684,t24700,WEIGHT,59370,4684,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,24701,param_59371_10180,t24701,WEIGHT,59371,10180,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,24702,cache_59372_4885,t24702,CONTEXT,59372,4885,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,24703,param_59375_4885,t24703,WEIGHT,59375,4885,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,24704,param_59378_4885,t24704,WEIGHT,59378,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24705,param_59379_10190,t24705,WEIGHT,59379,10190,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24706,param_59384_10198,t24706,WEIGHT,59384,10198,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24707,param_59393_4885,t24707,WEIGHT,59393,4885,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,4
0,24708,cache_59404_5920,t24708,CONTEXT,59404,5920,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,24709,cache_59410_5911,t24709,CONTEXT,59410,5911,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,24710,cache_59415_117,t24710,CONTEXT,59415,117,0,0,2,0,cuda:0,,[0],1,1
0,24711,cache_59415_5802,t24711,CONTEXT,59415,5802,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,24712,param_59417_4640,t24712,WEIGHT,59417,4640,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,24713,cache_59417_5911,t24713,CONTEXT,59417,5911,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,24714,cache_59420_4684,t24714,CONTEXT,59420,4684,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,24715,param_59420_55441,t24715,WEIGHT,59420,55441,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,24716,cache_59425_5920,t24716,CONTEXT,59425,5920,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,24717,param_59425_56056,t24717,WEIGHT,59425,56056,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,24718,cache_59428_5802,t24718,CONTEXT,59428,5802,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,24719,cache_59428_5920,t24719,CONTEXT,59428,5920,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,24720,cache_59452_5911,t24720,CONTEXT,59452,5911,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,24721,cache_59457_117,t24721,CONTEXT,59457,117,0,0,2,0,cuda:0,,[0],1,1
0,24722,cache_59457_5802,t24722,CONTEXT,59457,5802,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,3
0,24723,cache_59459_4511,t24723,CONTEXT,59459,4511,0,655360,2,1310720,cuda:0,,"[1,2560,16,16]",2,4
0,24724,cache_59459_5911,t24724,CONTEXT,59459,5911,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,24725,cache_59462_4684,t24725,CONTEXT,59462,4684,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,24726,param_59462_5391,t24726,WEIGHT,59462,5391,0,655360,2,1310720,cuda:0,,"[1,2560,16,16]",0,4
0,24727,cache_59467_4511,t24727,CONTEXT,59467,4511,0,655360,2,1310720,cuda:0,,"[2560,16,16]",1,0
0,24728,cache_59467_5920,t24728,CONTEXT,59467,5920,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,24729,param_59467_10331,t24729,WEIGHT,59467,10331,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24730,cache_59470_117,t24730,CONTEXT,59470,117,0,0,2,0,cuda:0,,[0],1,1
0,24731,cache_59470_326,t24731,CONTEXT,59470,326,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",4,5
0,24732,cache_59470_5802,t24732,CONTEXT,59470,5802,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,24733,cache_59486_10306,t24733,CONTEXT,59486,10306,0,3276800,2,6553600,cuda:0,,"[1280,2560]",1,0
0,24734,param_59486_55346,t24734,WEIGHT,59486,55346,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,2
0,24735,cache_59494_326,t24735,CONTEXT,59494,326,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,24736,param_59494_26299,t24736,WEIGHT,59494,26299,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,2
0,24737,param_59499_4370,t24737,WEIGHT,59499,4370,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,2
0,24738,param_59502_55351,t24738,WEIGHT,59502,55351,0,96,4,384,cuda:0,,"[1,32,1,1,3]",0,2
0,24739,param_59503_46516,t24739,WEIGHT,59503,46516,0,96,4,384,cuda:0,,"[1,32,1,1,3]",0,2
0,24740,param_59504_4966,t24740,WEIGHT,59504,4966,0,96,4,384,cuda:0,,"[1,32,1,1,3]",0,2
0,24741,param_59509_4563,t24741,WEIGHT,59509,4563,0,655360,2,1310720,cuda:0,,"[1,2560,16,16]",0,2
0,24742,param_59512_5093,t24742,WEIGHT,59512,5093,0,29491200,2,58982400,cuda:0,,"[1280,2560,3,3]",0,2
0,24743,cache_59521_4511,t24743,CONTEXT,59521,4511,0,655360,2,1310720,cuda:0,,"[1,2560,16,16]",2,5
0,24744,cache_59527_10369,t24744,CONTEXT,59527,10369,0,29491200,2,58982400,cuda:0,,"[1280,2560,3,3]",2,5
0,24745,cache_59532_117,t24745,CONTEXT,59532,117,0,0,2,0,cuda:0,,[0],1,1
0,24746,cache_59532_4885,t24746,CONTEXT,59532,4885,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,24747,param_59534_4370,t24747,WEIGHT,59534,4370,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,12
0,24748,cache_59534_10369,t24748,CONTEXT,59534,10369,0,29491200,2,58982400,cuda:0,,"[1280,23040]",1,0
0,24749,param_59537_4612,t24749,WEIGHT,59537,4612,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,12
0,24750,cache_59537_10380,t24750,CONTEXT,59537,10380,0,5898240,2,11796480,cuda:0,,"[23040,256]",1,0
0,24751,cache_59542_4511,t24751,CONTEXT,59542,4511,0,655360,2,1310720,cuda:0,,"[2560,16,16]",1,0
0,24752,param_59542_59548,t24752,WEIGHT,59542,59548,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,12
0,24753,param_59545_4383,t24753,WEIGHT,59545,4383,0,64,4,256,cuda:0,,"[1,32,1,1,2]",0,14
0,24754,cache_59545_4885,t24754,CONTEXT,59545,4885,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,24755,param_59551_4517,t24755,WEIGHT,59551,4517,0,64,4,256,cuda:0,,"[1,32,1,1,2]",0,14
0,24756,param_59552_4196,t24756,WEIGHT,59552,4196,0,64,4,256,cuda:0,,"[1,32,1,1,2]",0,14
0,24757,param_59555_4647,t24757,WEIGHT,59555,4647,0,32,4,128,cuda:0,,"[1,32,1,1]",0,48
0,24758,param_59556_4568,t24758,WEIGHT,59556,4568,0,32,4,128,cuda:0,,"[1,32,1,1]",0,48
0,24759,param_59559_5802,t24759,WEIGHT,59559,5802,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,2
0,24760,param_59562_5093,t24760,WEIGHT,59562,5093,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",0,2
0,24761,cache_59571_5814,t24761,CONTEXT,59571,5814,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,24762,cache_59577_10429,t24762,CONTEXT,59577,10429,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,24763,cache_59582_117,t24763,CONTEXT,59582,117,0,0,2,0,cuda:0,,[0],1,1
0,24764,cache_59582_5920,t24764,CONTEXT,59582,5920,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,5
0,24765,cache_59584_4885,t24765,CONTEXT,59584,4885,0,327680,2,655360,cuda:0,,"[256,1280]",6,14
0,24766,cache_59584_10429,t24766,CONTEXT,59584,10429,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,24767,cache_59587_4684,t24767,CONTEXT,59587,4684,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,24768,param_59587_5802,t24768,WEIGHT,59587,5802,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,1
0,24769,param_59592_5802,t24769,WEIGHT,59592,5802,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24770,cache_59592_5814,t24770,CONTEXT,59592,5814,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,24771,cache_59595_5920,t24771,CONTEXT,59595,5920,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,24772,param_59595_10466,t24772,WEIGHT,59595,10466,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24773,param_59608_5802,t24773,WEIGHT,59608,5802,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,24774,param_59611_5802,t24774,WEIGHT,59611,5802,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24775,param_59612_10480,t24775,WEIGHT,59612,10480,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24776,cache_59613_5814,t24776,CONTEXT,59613,5814,0,327680,2,655360,cuda:0,,"[256,1280]",3,3
0,24777,param_59616_5802,t24777,WEIGHT,59616,5802,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24778,param_59617_10486,t24778,WEIGHT,59617,10486,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24779,cache_59618_5977,t24779,CONTEXT,59618,5977,0,327680,2,655360,cuda:0,,"[256,1280]",5,7
0,24780,param_59621_5802,t24780,WEIGHT,59621,5802,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24781,param_59622_10492,t24781,WEIGHT,59622,10492,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24782,cache_59623_6054,t24782,CONTEXT,59623,6054,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,24783,param_59626_5814,t24783,WEIGHT,59626,5814,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24784,param_59627_5977,t24784,WEIGHT,59627,5977,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24785,param_59628_6054,t24785,WEIGHT,59628,6054,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24786,cache_59631_5814,t24786,CONTEXT,59631,5814,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24787,cache_59634_5977,t24787,CONTEXT,59634,5977,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24788,cache_59637_6054,t24788,CONTEXT,59637,6054,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24789,cache_59641_5802,t24789,CONTEXT,59641,5802,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,24790,cache_59643_4961,t24790,CONTEXT,59643,4961,0,98560,2,197120,cuda:0,,"[77,1280]",60,60
0,24791,cache_59643_26299,t24791,CONTEXT,59643,26299,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,24792,param_59645_4207,t24792,WEIGHT,59645,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,24793,cache_59645_4966,t24793,CONTEXT,59645,4966,0,2,8,16,cuda:0,,[2],2,0
0,24794,cache_59647_10519,t24794,CONTEXT,59647,10519,0,1,8,8,cuda:0,,[],2,0
0,24795,param_59647_10527,t24795,WEIGHT,59647,10527,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,24796,cache_59649_117,t24796,CONTEXT,59649,117,0,0,2,0,cuda:0,,[0],2,0
0,24797,cache_59649_11930,t24797,CONTEXT,59649,11930,0,98560,2,197120,cuda:0,,"[77,1280]",60,60
0,24798,cache_59652_5802,t24798,CONTEXT,59652,5802,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,24799,param_59657_4207,t24799,WEIGHT,59657,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,24800,param_59658_10532,t24800,WEIGHT,59658,10532,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,24801,param_59661_5802,t24801,WEIGHT,59661,5802,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24802,param_59662_10539,t24802,WEIGHT,59662,10539,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24803,param_59665_5802,t24803,WEIGHT,59665,5802,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,24804,param_59668_10550,t24804,WEIGHT,59668,10550,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24805,param_59671_5977,t24805,WEIGHT,59671,5977,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24806,param_59672_4961,t24806,WEIGHT,59672,4961,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,24807,param_59673_11930,t24807,WEIGHT,59673,11930,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,24808,cache_59676_5977,t24808,CONTEXT,59676,5977,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24809,cache_59679_4961,t24809,CONTEXT,59679,4961,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,24810,cache_59682_11930,t24810,CONTEXT,59682,11930,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,24811,cache_59686_6134,t24811,CONTEXT,59686,6134,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,24812,param_59688_6134,t24812,WEIGHT,59688,6134,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24813,cache_59688_24991,t24813,CONTEXT,59688,24991,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,24814,cache_59690_4966,t24814,CONTEXT,59690,4966,0,2,8,16,cuda:0,,[2],2,0
0,24815,param_59690_10586,t24815,WEIGHT,59690,10586,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24816,param_59692_6134,t24816,WEIGHT,59692,6134,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,24817,cache_59692_10519,t24817,CONTEXT,59692,10519,0,1,8,8,cuda:0,,[],2,0
0,24818,cache_59694_117,t24818,CONTEXT,59694,117,0,0,2,0,cuda:0,,[0],2,0
0,24819,param_59694_6134,t24819,WEIGHT,59694,6134,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24820,cache_59697_4684,t24820,CONTEXT,59697,4684,0,2621440,2,5242880,cuda:0,,"[256,10240]",10,20
0,24821,cache_59697_6134,t24821,CONTEXT,59697,6134,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,0
0,24822,param_59704_10599,t24822,WEIGHT,59704,10599,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,24823,param_59707_4665,t24823,WEIGHT,59707,4665,0,1310720,2,2621440,cuda:0,,"[1,256,5120]",0,10
0,24824,param_59710_4665,t24824,WEIGHT,59710,4665,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,24825,param_59711_10609,t24825,WEIGHT,59711,10609,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,24826,cache_59712_6134,t24826,CONTEXT,59712,6134,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,24827,param_59715_6134,t24827,WEIGHT,59715,6134,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,24828,param_59718_5802,t24828,WEIGHT,59718,5802,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24829,param_59719_10622,t24829,WEIGHT,59719,10622,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24830,param_59722_5802,t24830,WEIGHT,59722,5802,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24831,param_59723_10627,t24831,WEIGHT,59723,10627,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24832,param_59726_5802,t24832,WEIGHT,59726,5802,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24833,param_59727_10632,t24833,WEIGHT,59727,10632,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24834,param_59730_5977,t24834,WEIGHT,59730,5977,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24835,param_59731_6054,t24835,WEIGHT,59731,6054,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24836,param_59732_4885,t24836,WEIGHT,59732,4885,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24837,cache_59735_5977,t24837,CONTEXT,59735,5977,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24838,cache_59738_6054,t24838,CONTEXT,59738,6054,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24839,cache_59741_4885,t24839,CONTEXT,59741,4885,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24840,cache_59745_6188,t24840,CONTEXT,59745,6188,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,24841,param_59747_4207,t24841,WEIGHT,59747,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,24842,cache_59747_24991,t24842,CONTEXT,59747,24991,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,24843,cache_59749_4966,t24843,CONTEXT,59749,4966,0,2,8,16,cuda:0,,[2],2,0
0,24844,param_59749_10664,t24844,WEIGHT,59749,10664,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,24845,param_59751_4207,t24845,WEIGHT,59751,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,24846,cache_59751_10519,t24846,CONTEXT,59751,10519,0,1,8,8,cuda:0,,[],2,0
0,24847,cache_59753_117,t24847,CONTEXT,59753,117,0,0,2,0,cuda:0,,[0],2,0
0,24848,param_59753_10667,t24848,WEIGHT,59753,10667,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,24849,cache_59756_6188,t24849,CONTEXT,59756,6188,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,24850,param_59763_6188,t24850,WEIGHT,59763,6188,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24851,param_59764_10674,t24851,WEIGHT,59764,10674,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24852,param_59767_6188,t24852,WEIGHT,59767,6188,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,24853,param_59770_10685,t24853,WEIGHT,59770,10685,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24854,param_59773_6054,t24854,WEIGHT,59773,6054,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24855,param_59774_11930,t24855,WEIGHT,59774,11930,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,24856,param_59775_4961,t24856,WEIGHT,59775,4961,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,24857,cache_59778_6054,t24857,CONTEXT,59778,6054,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24858,cache_59781_11930,t24858,CONTEXT,59781,11930,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,24859,cache_59784_4961,t24859,CONTEXT,59784,4961,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,24860,cache_59788_9042,t24860,CONTEXT,59788,9042,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,24861,param_59790_9042,t24861,WEIGHT,59790,9042,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24862,cache_59790_24991,t24862,CONTEXT,59790,24991,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,24863,cache_59792_4966,t24863,CONTEXT,59792,4966,0,2,8,16,cuda:0,,[2],2,0
0,24864,param_59792_10719,t24864,WEIGHT,59792,10719,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24865,param_59794_9042,t24865,WEIGHT,59794,9042,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,24866,cache_59794_10519,t24866,CONTEXT,59794,10519,0,1,8,8,cuda:0,,[],2,0
0,24867,cache_59796_117,t24867,CONTEXT,59796,117,0,0,2,0,cuda:0,,[0],2,0
0,24868,param_59796_10730,t24868,WEIGHT,59796,10730,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,24869,cache_59799_9042,t24869,CONTEXT,59799,9042,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,24870,param_59810_4665,t24870,WEIGHT,59810,4665,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,24871,param_59811_10739,t24871,WEIGHT,59811,10739,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,24872,cache_59812_9042,t24872,CONTEXT,59812,9042,0,327680,2,655360,cuda:0,,"[256,1280]",9,17
0,24873,param_59817_6188,t24873,WEIGHT,59817,6188,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24874,param_59818_10751,t24874,WEIGHT,59818,10751,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24875,param_59821_6188,t24875,WEIGHT,59821,6188,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24876,param_59822_10756,t24876,WEIGHT,59822,10756,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24877,cache_59823_5802,t24877,CONTEXT,59823,5802,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,24878,param_59826_6188,t24878,WEIGHT,59826,6188,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,24879,param_59827_10762,t24879,WEIGHT,59827,10762,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,24880,param_59830_5977,t24880,WEIGHT,59830,5977,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24881,param_59831_5802,t24881,WEIGHT,59831,5802,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24882,param_59832_5814,t24882,WEIGHT,59832,5814,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,24883,cache_59835_5977,t24883,CONTEXT,59835,5977,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24884,cache_59838_5802,t24884,CONTEXT,59838,5802,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24885,cache_59841_5814,t24885,CONTEXT,59841,5814,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,24886,cache_59845_6188,t24886,CONTEXT,59845,6188,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,24887,param_59847_4207,t24887,WEIGHT,59847,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,24888,cache_59847_24991,t24888,CONTEXT,59847,24991,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,24889,cache_59849_4966,t24889,CONTEXT,59849,4966,0,2,8,16,cuda:0,,[2],2,0
0,24890,param_59849_10794,t24890,WEIGHT,59849,10794,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,24891,param_59851_4207,t24891,WEIGHT,59851,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,24892,cache_59851_10519,t24892,CONTEXT,59851,10519,0,1,8,8,cuda:0,,[],2,0
0,24893,cache_59853_117,t24893,CONTEXT,59853,117,0,0,2,0,cuda:0,,[0],2,0
